seed,basin,nse_unconstrained_original,nse_unconstrained_fixed_reachable,nse_feasible_retrained,kge_unconstrained_original,kge_feasible_retrained,rmse_unconstrained_original_mm_day,rmse_feasible_retrained_mm_day,bias_ratio_unconstrained_original,bias_ratio_feasible_retrained,transfer_gap_nse,same_checkpoint_penalty_nse,recovery_fraction,high_skill_unconstrained_original,recovery_eligible,transfer_gap_within_0_10,recovery_at_least_0_80,feasible_retrained_beats_fixed_projection
47,06889500,0.40493160486221313,-0.1573399305343628,0.3567640781402588,0.3158117910268635,0.29376381438712196,2.0023374557495117,2.0817997455596924,1.3949427604675293,1.1340067386627197,0.048167526721954346,0.5622715353965759,0.9143340473602647,False,True,True,True,True
47,06892000,0.4263114333152771,-0.10653555393218994,0.30522453784942627,0.4570939595413206,0.45736215247590983,1.7407270669937134,1.9156441688537598,1.3044545650482178,1.0324450731277466,0.12108689546585083,0.532846987247467,0.772754846393426,False,True,False,False,True
47,06903400,0.46265989542007446,-0.5172930955886841,0.3959615230560303,0.5785585571651604,0.5403503187781888,1.8702255487442017,1.9829038381576538,1.163524866104126,1.0166122913360596,0.06669837236404419,0.9799529910087585,0.9319371715010684,False,True,True,True,True
47,06906800,0.49026256799697876,0.30152207612991333,0.45506787300109863,0.4159687749116111,0.42999352909493394,2.1228139400482178,2.1948752403259277,1.1865553855895996,0.9419660568237305,0.03519469499588013,0.18874049186706543,0.8135286464090142,False,True,True,True,True
47,06910800,0.42629653215408325,0.010289251804351807,0.4880061745643616,0.31051409345130787,0.39504715621358355,1.8172390460968018,1.7167248725891113,0.7065470814704895,0.9027217030525208,-0.06170964241027832,0.41600728034973145,1.1483378905253772,False,True,True,True,True
47,06911900,0.3901790976524353,0.18693256378173828,0.4063430428504944,0.2417226410283445,0.28513793967232415,2.2894227504730225,2.2588770389556885,0.683228611946106,0.8088921308517456,-0.016163945198059082,0.20324653387069702,1.079528761894372,False,True,True,True,True
47,06917000,0.4984840750694275,0.5415869951248169,0.48973870277404785,0.22857878511528407,0.1629949490776198,2.428316116333008,2.449397087097168,0.549589991569519,0.4503346085548401,0.008745372295379639,-0.043102920055389404,,False,False,True,False,False
47,06918460,0.6016399264335632,-1.5026805400848389,0.24744760990142822,0.7095481379821476,0.5787380022884098,1.2085987329483032,1.661164402961731,0.7804267406463623,1.240439534187317,0.354192316532135,2.104320466518402,0.8316832810555009,True,True,False,True,True
47,06919500,0.43958544731140137,-0.45296621322631836,0.39167898893356323,0.29362099233987105,0.4636280173836693,1.7045406103134155,1.775902271270752,1.6543809175491333,0.8568853735923767,0.047906458377838135,0.8925516605377197,0.9463264027216343,False,True,True,True,True
47,06921070,0.636050820350647,-0.013666272163391113,0.4242963194847107,0.55108617654457,0.4438555835221394,1.7128558158874512,2.154268980026245,0.8570811748504639,1.29511296749115,0.21175450086593628,0.6497170925140381,0.6740819915225471,True,True,False,False,True
47,06921200,0.3971450924873352,-0.046225905418395996,0.3504220247268677,0.2729815582646766,0.31306490892231176,2.6263794898986816,2.7262566089630127,0.6434163451194763,1.3802493810653687,0.04672306776046753,0.4433709979057312,0.8946185745545727,False,True,True,True,True
47,07057500,0.4628683924674988,-0.8830416202545166,0.24710386991500854,0.2699581370448204,0.5753678334283705,1.3436166048049927,1.5907522439956665,0.371460884809494,0.8133168816566467,0.21576452255249023,1.3459100127220154,0.8396887455230974,False,True,False,True,True
47,07060710,0.38605672121047974,-0.24782443046569824,0.30842190980911255,0.19346021242583578,-0.14656180083334003,3.1992101669311523,3.3954648971557617,0.5467545986175537,2.064744234085083,0.07763481140136719,0.633881151676178,0.8775246571126516,False,True,True,True,True
47,07066000,0.3914479613304138,-0.5773437023162842,0.41441935300827026,0.1940739095748092,0.7163114901076963,1.7258038520812988,1.6929179430007935,0.3409915268421173,1.0026177167892456,-0.022971391677856445,0.968791663646698,1.0237113845420471,False,True,True,True,True
47,07083000,-0.8691511154174805,-0.9523595571517944,0.7483973503112793,0.23377322508344367,0.5502120965718035,2.130661964416504,0.7817176580429077,1.2325098514556885,0.7189958691596985,-1.6175484657287598,0.08320844173431396,20.439715875146668,False,True,True,True,True
47,07142300,-612.5993041992188,-812.1014404296875,-196.286865234375,-50.74797621981204,-26.19385843247914,2.0617589950561523,1.1690807342529297,49.09740447998047,25.865413665771484,-416.31243896484375,199.50213623046875,3.0867567978515855,False,True,True,True,True
47,07145700,0.5384072065353394,0.13786929845809937,0.5859490633010864,0.35118080485818803,0.501758043241677,1.7798486948013306,1.6857006549835205,1.548311471939087,1.1969555616378784,-0.04754185676574707,0.40053790807724,1.1186950243835074,True,True,True,True,True
47,07167500,0.30186784267425537,0.502957284450531,0.4012088179588318,0.1094714091694532,0.19061946292442222,4.135063171386719,3.8295788764953613,0.5393305420875549,0.6107180714607239,-0.09934097528457642,-0.20108944177627563,,False,False,True,False,False
47,07180500,0.3242117762565613,0.0877305269241333,0.367404043674469,0.25261875606820305,0.32766533933791087,2.504772901535034,2.4234066009521484,0.7128684520721436,1.168250322341919,-0.043192267417907715,0.23648124933242798,1.182645632750321,False,True,True,True,True
47,07184000,0.41827303171157837,0.38987916707992554,0.2370505928993225,0.3333448218477958,0.029371548856551355,3.014004945755005,3.451693534851074,0.987419605255127,0.4992271363735199,0.18122243881225586,0.028393864631652832,,False,False,False,False,False
47,07195800,0.38223695755004883,-1.6698131561279297,0.24458706378936768,0.3054849401294949,0.52846604559455,1.5096042156219482,1.6693382263183594,0.4231404960155487,1.3190851211547852,0.13764989376068115,2.0520501136779785,0.9329207932870776,False,True,False,True,True
47,07196900,0.5183089375495911,-0.229073166847229,0.44636476039886475,0.5910274497769729,0.35901419700487425,2.2628417015075684,2.4259495735168457,1.0588983297348022,0.7224695682525635,0.07194417715072632,0.7473821043968201,0.9037384268000511,True,True,True,True,True
47,07197000,0.5732151865959167,-1.225130558013916,0.46808362007141113,0.5169756224594244,0.5861627939986016,1.6135613918304443,1.801369071006775,0.6480098962783813,1.0490559339523315,0.10513156652450562,1.7983457446098328,0.9415398474739267,True,True,False,True,True
47,07261000,0.6699831485748291,0.31350916624069214,0.5740042924880981,0.695252971712273,0.4032564732646948,2.2242212295532227,2.5270423889160156,1.1892404556274414,0.7352798581123352,0.09597885608673096,0.35647398233413696,0.7307549475047909,True,True,True,False,True
47,07263295,0.35395359992980957,0.42700666189193726,0.548235297203064,0.23467191625634087,0.4517419155153408,4.193446159362793,3.506673574447632,0.6901220679283142,1.0682679414749146,-0.1942816972732544,-0.07305306196212769,,False,False,True,False,True
47,07291000,0.5082240104675293,0.06612825393676758,0.3738443851470947,0.4526790329832374,0.3079891924275976,3.668328285217285,4.139288425445557,0.9613560438156128,1.0672873258590698,0.13437962532043457,0.4420957565307617,0.6960395494972723,True,True,False,False,True
47,07299670,-0.30261528491973877,-24.707677841186523,-5.824604034423828,0.07854476065247518,-4.1330111257565685,0.4190003573894501,0.959058403968811,0.5469174981117249,5.78659200668335,5.521988749504089,24.405062556266785,0.7737359313555153,False,True,False,False,True
47,07301410,-518.9619750976562,-1330.462646484375,-474.9565124511719,-24.07983582600561,-24.308360770807077,1.5395891666412354,1.4729998111724854,15.60500431060791,18.227243423461914,-44.005462646484375,811.5006713867188,1.0542272658521483,False,True,True,True,True
47,07315200,0.05454939603805542,-8.885052680969238,-0.030268073081970215,-0.25938663876144474,-1.9525429363700453,0.7992880940437317,0.8343707323074341,2.1729624271392822,3.9007036685943604,0.08481746912002563,8.939602077007294,0.9905121650394063,False,True,True,True,True
47,07315700,-0.8315514326095581,-4.4173150062561035,-0.022576570510864258,-1.279603229488497,-0.201144214066878,1.6953279972076416,1.2667533159255981,3.1782784461975098,2.0854008197784424,-0.8089748620986938,3.5857635736465454,1.2256074181923842,False,True,True,True,True
47,07335700,0.3420459032058716,0.20957475900650024,0.39540112018585205,0.2864257294837784,0.41436599706300836,4.765444278717041,4.568138599395752,0.7555275559425354,1.1789681911468506,-0.05335521697998047,0.13247114419937134,1.402768597662899,False,True,True,True,True
47,07340300,0.478266179561615,0.4270336627960205,0.6475008130073547,0.3605291182270992,0.6758441057051812,3.388082265853882,2.784893035888672,0.6297370791435242,1.089276671409607,-0.16923463344573975,0.05123251676559448,4.303266053081943,False,True,True,True,True
47,07346045,0.7109622359275818,-2.017268657684326,0.48594123125076294,0.736626602166528,0.5705163159544633,0.9455305337905884,1.2609697580337524,1.2129888534545898,1.346157193183899,0.22502100467681885,2.728230893611908,0.9175212753423104,True,True,False,True,True
47,07359610,0.4481663703918457,0.4390367269515991,0.5802843570709229,0.36515483401110904,0.529395092771239,3.6484720706939697,3.181885242462158,0.7229924201965332,0.9665151238441467,-0.13211798667907715,0.009129643440246582,,False,False,True,False,True
47,07362100,0.5199059247970581,-0.3185523748397827,0.42066192626953125,0.5764413911033606,0.3717001303293803,2.1959729194641113,2.412292003631592,1.0531708002090454,0.8238000869750977,0.09924399852752686,0.8384582996368408,0.8816351408644746,True,True,True,True,True
47,07362587,0.2284461259841919,0.37785619497299194,0.4509025812149048,0.0988511558346945,0.36121590487731847,5.934994220733643,5.006818771362305,0.6438623666763306,1.118767499923706,-0.2224564552307129,-0.14941006898880005,,False,False,True,False,True
47,07375000,0.07390838861465454,-3.5004215240478516,0.3395390510559082,0.47971382227302617,0.45971436634849205,3.3413634300231934,2.8217616081237793,1.3134574890136719,1.4065989255905151,-0.26563066244125366,3.574329912662506,1.0743162128096302,False,True,True,True,True
47,08013000,-0.5550566911697388,-4.012645244598389,0.13336896896362305,0.24629163442836022,0.5185348299359904,3.6477487087249756,2.7231335639953613,1.4218915700912476,1.0518566370010376,-0.6884256601333618,3.45758855342865,1.1991057205030071,False,True,True,True,True
47,08014500,-0.8598266839981079,-5.169702529907227,-0.045935630798339844,0.08329374443724658,0.44926292539411683,3.6446948051452637,2.7332377433776855,1.5508246421813965,1.2805135250091553,-0.8138910531997681,4.309875845909119,1.188843271198242,False,True,True,True,True
47,08023080,0.4813579320907593,-0.2973053455352783,0.3777821660041809,0.45788688305636494,0.30019088268771366,2.5495033264160156,2.7924983501434326,0.8672811985015869,0.863090455532074,0.10357576608657837,0.7786632776260376,0.8669825981747121,False,True,False,True,True
47,08050800,0.15225744247436523,-0.32103168964385986,0.07087123394012451,0.13679904172023838,-1.0767459827668193,3.0910120010375977,3.2359862327575684,1.019934892654419,2.894394636154175,0.08138620853424072,0.4732891321182251,0.8280412479154267,False,True,True,True,True
47,08066200,0.5479979515075684,-0.8033334016799927,0.4149423837661743,0.5294163718157094,0.3475645657412394,2.260789394378662,2.572108030319214,1.2664319276809692,1.4461694955825806,0.13305556774139404,1.351331353187561,0.9015374227590157,True,True,False,True,True
47,08066300,-1.3150348663330078,-8.941325187683105,0.1761520504951477,-0.46456876868274444,0.18041748536541102,2.634068727493286,1.5713461637496948,2.1189565658569336,1.7133581638336182,-1.4911869168281555,7.626290321350098,1.195532408811335,False,True,True,True,True
47,08070000,-0.06330430507659912,-3.5441346168518066,0.44674116373062134,0.01753194055118057,0.5230112645729481,2.2192142009735107,1.6007908582687378,1.872343897819519,1.3848463296890259,-0.5100454688072205,3.4808303117752075,1.146529828553205,False,True,True,True,True
47,08070200,-0.8549507856369019,-6.720724582672119,0.25250518321990967,-0.3155292035070967,0.4896090774698364,2.358232021331787,1.497009038925171,2.1213481426239014,1.3762129545211792,-1.1074559688568115,5.865773797035217,1.1887996378954404,False,True,True,True,True
47,08082700,0.418839693069458,-0.7061370611190796,-0.013014793395996094,0.12884094645149424,-4.443170638110901,1.0665746927261353,1.4081573486328125,1.5757008790969849,6.420627593994141,0.4318544864654541,1.1249767541885376,0.6161214133024845,False,True,False,False,True
47,08086212,0.4366666078567505,-10.033832550048828,-3.6712851524353027,0.5658550985955036,-7.778529209042702,0.45581451058387756,1.3125733137130737,1.3303956985473633,9.660897254943848,4.107951760292053,10.470499157905579,0.6076641907572848,False,True,False,False,True
47,08086290,0.21325665712356567,-6.728764057159424,0.08817076683044434,-0.30293199682682737,-2.686838742998703,0.7329301238059998,0.7890468835830688,2.245656728744507,4.668849468231201,0.12508589029312134,6.9420207142829895,0.9819813429775913,False,True,False,True,True
47,08101000,0.2058432698249817,-1.4738528728485107,0.2556736469268799,0.3553309144442308,0.272373392129878,1.344389796257019,1.301528811454773,1.312010645866394,1.1546765565872192,-0.04983037710189819,1.6796961426734924,1.0296663044201468,False,True,True,True,True
47,08103900,0.2806510925292969,-0.5914319753646851,0.11018013954162598,0.01639438583589914,0.25383491754345044,1.5356359481811523,1.707927942276001,1.8450157642364502,1.0110937356948853,0.1704709529876709,0.8720830678939819,0.8045244091261329,False,True,False,True,True
47,08104900,0.05516535043716431,0.09038794040679932,0.12711459398269653,-0.3640871295678638,0.039203460641547005,2.753020763397217,2.6461241245269775,0.18955862522125244,0.7940955758094788,-0.07194924354553223,-0.03522258996963501,,False,False,True,False,True
47,08109700,-0.26488327980041504,-1.0368406772613525,0.24727660417556763,-1.4551492864863755,0.12577916415046875,1.4686129093170166,1.1329214572906494,3.415886640548706,0.6689468622207642,-0.5121598839759827,0.7719573974609375,1.6634561514152715,False,True,True,True,True
47,08150800,0.2217736840248108,-15.74073600769043,-0.47982633113861084,0.4600072891236938,-0.10827226303214199,0.6047993302345276,0.833995521068573,0.7730467319488525,1.9190906286239624,0.7016000151634216,15.96250969171524,0.9560470108577248,False,True,False,True,True
47,08158700,0.6252020597457886,-1.7443621158599854,0.14950644969940186,0.4955136116125354,0.47489435441347105,0.8215610980987549,1.2375900745391846,0.6809483170509338,1.2946833372116089,0.4756956100463867,2.369564175605774,0.7992476359393068,True,True,False,False,True
47,08164300,0.2665979862213135,-1.2628164291381836,0.18835365772247314,-0.7700424315469192,-0.5635033655258377,1.864076018333435,1.9609928131103516,2.744157552719116,2.5164906978607178,0.07824432849884033,1.529414415359497,0.9488403354165793,False,True,True,True,True
47,08164600,0.2364976406097412,-0.9344868659973145,-0.06161773204803467,-0.3860273108929666,-1.0983670003682042,2.8705670833587646,3.3849055767059326,2.3465514183044434,3.0568370819091797,0.2981153726577759,1.1709845066070557,0.7454147591400936,False,True,False,False,True
47,08165300,0.11870568990707397,-4.729372978210449,-0.24231886863708496,0.03293503323280522,0.3784898107375989,0.8939939737319946,1.0614283084869385,0.4673638343811035,0.9954807758331299,0.36102455854415894,4.848078668117523,0.9255324463032398,False,True,False,True,True
47,08171300,0.6358975172042847,-0.7618507146835327,0.6531025767326355,0.2832737772991497,0.5634723348074797,1.0777177810668945,1.051946759223938,0.4027807414531708,0.6252043843269348,-0.01720505952835083,1.3977482318878174,1.012309126304609,True,True,True,True,True
47,08175000,0.05442303419113159,-1.749006986618042,-0.5403608083724976,-0.38288909323826603,-0.47624585058348634,1.2990572452545166,1.6580250263214111,2.2933566570281982,2.3288466930389404,0.5947838425636292,1.8034300208091736,0.6701930012805498,False,True,False,False,True
47,08176900,-1.4198100566864014,-4.83164644241333,-2.127969741821289,-3.6549779252297174,-3.3985785703356264,2.281961679458618,2.5944719314575195,5.574963569641113,5.269102096557617,0.7081596851348877,3.4118363857269287,0.7924403151049676,False,True,False,False,True
47,08178880,0.4424617886543274,0.36436885595321655,0.5109924077987671,0.048304728735441005,0.26555755782147394,4.188098907470703,3.922269344329834,0.3593929708003998,0.5688633322715759,-0.0685306191444397,0.07809293270111084,1.8775521263458055,False,True,True,True,True
47,08189500,-0.9389076232910156,-4.233434677124023,-0.8802019357681274,-2.1253595702170816,-1.6216444719612624,1.9523324966430664,1.9225491285324097,4.045928001403809,3.530395030975342,-0.058705687522888184,3.294527053833008,1.017819154787206,False,True,True,True,True
47,08190000,0.38390153646469116,-10.508522987365723,0.45354682207107544,0.007955345379665357,0.2848910012361382,0.6826100945472717,0.6428714394569397,0.22716253995895386,0.44307640194892883,-0.06964528560638428,10.892424523830414,1.0063939195037812,False,True,True,True,True
47,08194200,-0.032590270042419434,-2.8862640857696533,-0.8230814933776855,0.22260480497939805,-1.7271599200978267,1.0768065452575684,1.4307926893234253,1.0984536409378052,3.6307332515716553,0.7904912233352661,2.853673815727234,0.722991738236272,False,True,False,False,True
47,08195000,0.2780511975288391,-2.879497528076172,0.16182070970535278,0.0303611387142938,0.3886274191877114,1.1382722854614258,1.226482629776001,0.2935023307800293,0.582656979560852,0.11623048782348633,3.157548725605011,0.9631896455370722,False,True,False,True,True
47,08196000,0.14098995923995972,-0.9095418453216553,0.17061269283294678,-0.07514126839786539,0.3770440631857692,1.535415768623352,1.50870943069458,0.3851523995399475,0.9220774173736572,-0.02962273359298706,1.050531804561615,1.028197845571509,False,True,True,True,True
47,08198500,0.45748698711395264,-0.49537134170532227,0.5957294702529907,0.3566555480851842,0.4004235400596764,1.6734516620635986,1.4445884227752686,0.8462802171707153,1.5087487697601318,-0.13824248313903809,0.9528583288192749,1.1450818856884422,False,True,True,True,True
47,08200000,0.3439645767211914,0.4167572259902954,0.45608705282211304,-0.03645551085797849,0.2827035133790815,4.549302101135254,4.142340660095215,0.31500357389450073,0.6573274731636047,-0.11212247610092163,-0.072792649269104,,False,False,True,False,True
47,08202700,0.4025813937187195,-1.254868984222412,0.16812211275100708,0.051840685491104876,-1.9750680273511119,1.3768185377120972,1.624677300453186,1.7296282052993774,3.9460785388946533,0.2344592809677124,1.6574503779411316,0.8585422018733645,False,True,False,True,True
47,08267500,-0.08340644836425781,0.1479915976524353,-0.26375365257263184,-0.1466953118361225,-0.2953723892711153,1.1214238405227661,1.2111704349517822,0.21828944981098175,0.22665950655937195,0.18034720420837402,-0.23139804601669312,,False,False,False,False,False
47,08269000,0.052868664264678955,-0.36123478412628174,-0.22611498832702637,0.535587193109653,0.4122999433316973,0.513188898563385,0.5838990211486816,0.8935392498970032,0.9260314106941223,0.2789836525917053,0.4141034483909607,0.3262947853351053,False,True,False,False,True
47,08271000,0.32386475801467896,0.5450285077095032,0.3400934934616089,0.23238322581524395,0.35689663144016326,1.0233228206634521,1.0109672546386719,0.40975847840309143,0.6176019906997681,-0.01622873544692993,-0.22116374969482422,,False,False,True,False,False
47,08324000,-14.10712718963623,-38.56700897216797,-3.976776123046875,-3.02351291392226,-1.2230631396117952,0.6947623491287231,0.3987671434879303,3.054872751235962,2.306126117706299,-10.130351066589355,24.45988178253174,1.414161898109583,False,True,True,True,True
47,08377900,0.4678531885147095,0.0989115834236145,0.7083649635314941,0.5290503545006462,0.7171215386914693,0.6167059540748596,0.45654356479644775,1.3216638565063477,1.1745645999908447,-0.24051177501678467,0.36894160509109497,1.6518965920295168,False,True,True,True,True
47,08378500,-0.7324532270431519,-1.976907730102539,0.20058304071426392,-0.07900194607264144,0.2144941087444019,0.8298066258430481,0.5636802911758423,1.3611494302749634,1.440611481666565,-0.9330362677574158,1.2444545030593872,1.7497552264575558,False,True,True,True,True
47,08380500,0.14513510465621948,-2.180701494216919,0.20351243019104004,0.5031239474430176,0.15979402540491772,0.34894517064094543,0.3368200361728668,1.173816204071045,1.7144767045974731,-0.05837732553482056,2.3258365988731384,1.025099495623684,False,True,True,True,True
47,09035800,0.7110345363616943,0.3899381160736084,0.7678453922271729,0.6497602280892498,0.6448254566293503,0.6423164010047913,0.5757244229316711,1.3159747123718262,1.2955856323242188,-0.056810855865478516,0.32109642028808594,1.1769277147795922,True,True,True,True,True
47,09035900,0.8035685420036316,0.8329124450683594,0.8475908041000366,0.7244131179482067,0.6905845735389062,0.7157125473022461,0.630432665348053,0.8926737904548645,0.7697979211807251,-0.04402226209640503,-0.029343903064727783,,True,False,True,False,True
47,09065500,0.4849553108215332,0.5897460579872131,0.614855170249939,0.2314576917470439,0.3307234941742234,2.462392807006836,2.1293492317199707,0.5290132164955139,0.5790591835975647,-0.12989985942840576,-0.10479074716567993,,False,False,True,False,True
47,09066000,0.8532257080078125,0.8312147855758667,0.6895879507064819,0.7827129659317205,0.6125652375668276,0.8208394050598145,1.1937199831008911,1.117118239402771,0.7338821291923523,0.16363775730133057,0.0220109224319458,,True,False,False,False,False
47,09066200,0.4992181062698364,0.6044912338256836,0.3706044554710388,0.31341719403050283,0.17357449344053444,2.2888472080230713,2.565986156463623,0.628484845161438,0.5707747936248779,0.1286136507987976,-0.10527312755584717,,False,False,False,False,False
47,09066300,0.4461100101470947,0.26621973514556885,0.6006118655204773,0.07057855843517402,0.5041158834404105,1.2532837390899658,1.0642293691635132,1.8588510751724243,0.8737941384315491,-0.15450185537338257,0.17989027500152588,1.8588671920817956,False,True,True,True,True
47,09081600,-0.20144641399383545,-0.16375720500946045,0.2727808356285095,0.43536063657235424,0.14120533265725144,2.498448371887207,1.9437966346740723,0.8130654096603394,0.28520429134368896,-0.47422724962234497,-0.037689208984375,,False,False,True,False,True
47,09107000,-1.4805419445037842,-1.7743453979492188,0.7417296767234802,0.039055303047314416,0.7364153895497374,1.4536973237991333,0.46907034516334534,1.2645841836929321,0.8858686089515686,-2.2222716212272644,0.29380345344543457,8.56380360804706,False,True,True,True,True
47,09210500,-2.7735788822174072,-4.850050926208496,0.4137278199195862,-0.6031683049295544,0.6305136087575468,0.8523215055465698,0.3359513282775879,1.6594791412353516,0.7395315766334534,-3.1873067021369934,2.076472043991089,2.5349624914818607,False,True,True,True,True
47,09223000,0.019081056118011475,-0.577951192855835,0.4254576563835144,0.29402694537046037,0.2149661993761094,0.914984941482544,0.7002584934234619,1.3544342517852783,0.41385066509246826,-0.40637660026550293,0.5970322489738464,1.680661054681662,False,True,True,True,True
47,09306242,-1113.2606201171875,-3959.891357421875,-726.8040771484375,-33.28252931951542,-30.610733797243654,0.7774564623832703,0.6283330917358398,16.764127731323242,25.515300750732422,-386.45654296875,2846.6307373046875,1.1357592812809516,False,True,True,True,True
47,09312600,-1.2581138610839844,-3.194016933441162,0.3361702561378479,0.0003329349017857641,0.3539445748566762,0.868448793888092,0.4708685278892517,1.4723299741744995,1.53865385055542,-1.5942841172218323,1.9359030723571777,1.8235350932526873,False,True,True,True,True
47,09352900,-0.03396332263946533,-0.015101790428161621,0.3500217795372009,0.3884166903284201,0.1551357262247477,2.5118184089660645,1.9915218353271484,0.8116236925125122,0.41004717350006104,-0.38398510217666626,-0.01886153221130371,,False,False,True,False,True
47,09378170,-3.573122024536133,-5.8173346519470215,-0.06485676765441895,-3.180291316352461,-0.02164986525941437,1.3927172422409058,0.6720508933067322,4.940877437591553,1.893040657043457,-3.508265256881714,2.2442126274108887,2.5632499407728324,False,True,True,True,True
47,09386900,-3.09519624710083,-28.730148315429688,-1.5952084064483643,-7.048485041738482,-5.567609328326319,0.3458819091320038,0.2753446102142334,8.998125076293945,7.524285316467285,-1.4999878406524658,25.634952068328857,1.0585133858122424,False,True,True,True,True
47,09430600,0.05900228023529053,0.0673336386680603,0.07050144672393799,-0.14755413967837594,-0.10673145893246216,2.2499704360961914,2.236180543899536,0.7211742997169495,0.7927513718605042,-0.011499166488647461,-0.008331358432769775,,False,False,True,False,True
47,09447800,-2.1678755283355713,-141.81251525878906,-14.55984878540039,-0.4243784377197748,-9.278581171645333,0.14915837347507477,0.33057212829589844,1.964853048324585,10.881006240844727,12.39197325706482,139.6446397304535,0.9112606593351223,False,True,False,True,True
47,09484600,-5.2030029296875,-378.73858642578125,-13.03534984588623,-2.2371323103406437,-9.068038457380986,0.1821233183145523,0.27395308017730713,3.6252119541168213,10.66669750213623,7.8323469161987305,373.53558349609375,0.9790318586441159,False,True,False,True,True
47,09492400,-1.5263774394989014,-2.826422929763794,0.37199652194976807,-0.3669327804142728,0.5077938625823529,1.2777668237686157,0.6370646357536316,1.6774855852127075,0.71949702501297,-1.8983739614486694,1.3000454902648926,2.4602365653080827,False,True,True,True,True
47,09494000,-1.1899311542510986,-8.54214096069336,0.11613607406616211,-0.05442612169192396,0.21560511882522693,0.492970734834671,0.3131833076477051,1.4280774593353271,0.6350511908531189,-1.3060672283172607,7.352209806442261,1.1776428125286684,False,True,True,True,True
47,09497980,0.5162786245346069,-2.1031994819641113,0.5642299056053162,-0.7231239179373958,0.27299913875094306,0.549570620059967,0.5216203927993774,2.711028575897217,1.6153857707977295,-0.04795128107070923,2.6194781064987183,1.018305662090378,True,True,True,True,True
47,09505350,0.2824798822402954,-0.4827936887741089,0.30771881341934204,0.045409439282803055,0.2866423605766162,0.8639399409294128,0.8486092686653137,1.8637295961380005,1.5903416872024536,-0.02523893117904663,0.7652735710144043,1.032980272852741,False,True,True,True,True
47,09505800,-0.062323570251464844,-1.286912441253662,-0.21411561965942383,-0.23000161971604127,-0.41292427927525965,0.8552401065826416,0.9143019914627075,2.131953716278076,2.311244487762451,0.15179204940795898,1.2245888710021973,0.876046522222815,False,True,False,True,True
47,09508300,0.2951071262359619,0.4641077518463135,0.2992144823074341,0.014802383850009537,0.08480626302479988,2.5080082416534424,2.500690460205078,0.4396631121635437,0.5660317540168762,-0.004107356071472168,-0.16900062561035156,,False,False,True,False,False
47,09510200,0.7596208453178406,0.07438153028488159,0.748954713344574,0.4883738883593729,0.5603789737687743,0.5254506468772888,0.5369817614555359,1.4704484939575195,1.4220670461654663,0.010666131973266602,0.685239315032959,0.9844344424797729,True,True,True,True,True
47,09512280,-0.8438898324966431,-3.658597946166992,-0.8053115606307983,-1.737432691325953,-1.5675875901795502,1.4856252670288086,1.4700019359588623,3.5987844467163086,3.430751085281372,-0.03857827186584473,2.814708113670349,1.0137059582407424,False,True,True,True,True
47,10234500,-4.105621814727783,-5.515024662017822,-0.22795188426971436,-0.9646739614863153,0.40771966674558613,1.4775824546813965,0.7246329188346863,1.9602404832839966,0.9209489822387695,-3.877669930458069,1.409402847290039,3.751285722115537,False,True,True,True,True
47,10244950,-2.154369592666626,-4.86104154586792,-1.203324794769287,-0.16351546750213508,0.07150391172830173,0.8771437406539917,0.7330840229988098,1.3234676122665405,1.4517704248428345,-0.9510447978973389,2.706671953201294,1.3513705444697495,False,True,True,True,True
47,10336645,0.5177938938140869,0.514624297618866,0.4451201558113098,0.3457658866096961,0.4577803867058078,2.628549814224243,2.8196768760681152,1.5906612873077393,1.1565827131271362,0.0726737380027771,0.0031695961952209473,,True,False,True,False,False
47,10336660,0.6245713829994202,0.6236840486526489,0.3553445339202881,0.522333456768911,0.35103858748639205,3.002682685852051,3.9346816539764404,1.342743158340454,0.834014892578125,0.2692268490791321,0.0008873343467712402,,True,False,False,False,False
47,10343500,-1.4428730010986328,-1.463374376296997,0.09487521648406982,-1.1876417548054246,0.3553457125355204,2.1363887786865234,1.3004212379455566,3.085432291030884,1.3999286890029907,-1.5377482175827026,0.020501375198364258,,False,False,True,False,True
47,11124500,-3.441354751586914,-4.4472575187683105,0.4376515746116638,-2.861818426845077,-0.1716955589274456,2.7740933895111084,0.9871112108230591,4.453804016113281,2.1237432956695557,-3.879006326198578,1.0059027671813965,4.856243816753581,False,True,True,True,True
47,11141280,-2.6729979515075684,-5.530959606170654,-0.20047485828399658,-1.2019697105215377,-0.020099237404603176,1.6655985116958618,0.9522182941436768,2.620302438735962,1.8653117418289185,-2.4725230932235718,2.857961654663086,1.8651351529469866,False,True,True,True,True
47,11143000,0.6400216817855835,0.6598660945892334,0.6215065717697144,0.5544505823088097,0.6673436967358888,2.0901877880096436,2.1432671546936035,1.4187021255493164,1.0749602317810059,0.01851511001586914,-0.019844412803649902,,True,False,True,False,False
47,11148900,0.5684723854064941,0.46275806427001953,0.32111626863479614,0.18750156438305676,0.2748453652348356,2.041613817214966,2.560748815536499,1.7885358333587646,1.409897804260254,0.247356116771698,0.10571432113647461,-1.3398543746250546,True,True,False,False,False
47,11176400,0.39289700984954834,-1.0489718914031982,0.32958316802978516,0.38841774590160505,0.31268418198273573,0.5349122285842896,0.5621132254600525,1.0756943225860596,1.0111197233200073,0.06331384181976318,1.4418689012527466,0.9560890440422469,False,True,True,True,True
